2029,07/06/2015,59.96, ,4342000000007068,524607891,180850,608
2029,07/06/2015,15.99, ,4342000000008641,524607893,078826,608
2029,07/06/2015,12.99, ,4426000000001575,524607895,150262,608
2029,07/06/2015,35.97, ,4426000000008155,524607897,131350,608
2029,07/06/2015,29.99, ,4452000000002763,524607898,574621,608
2029,07/06/2015,3.99, ,5444000000007990,524607899,317511,608
2029,07/06/2015,16.99, ,4347000000006432,524607905,011015,608
2029,07/06/2015,62.07, ,4366000000005418,524607909, ,608
2029,07/06/2015,6.49, ,4342000000005312,524607911,764328,608
2029,07/06/2015,35.98, ,4636000000004696,524607918,050334,608
2029,07/06/2015,13.99, ,4452000000009508,524607919,184890,608
2029,07/06/2015,25.99, ,4366000000001153,524607921, ,608
2029,07/06/2015,26.98, ,4342000000006075,524607922,992236,608
2029,07/06/2015,29.97, ,4342000000009105,524607923,881682,608
2029,07/06/2015,14.99, ,4037000000006951,524607924,716054,606
2029,07/06/2015,26.48, ,4798000000008947,524607932,014993,608
2029,07/06/2015,21.99, ,4452000000007793,524607934,104758,608
2029,07/06/2015,56.96, ,4426000000004916,524607942,182505,608
2030,07/06/2015,6.42, ,4361000000006050,524579490,006177,606
2030,07/06/2015,6.42, ,5142000000002203,524579486, ,608
2030,07/06/2015,21.15, ,4328000000005386,524579495,013437,608
2030,07/06/2015,9.36, ,4237000000008460,524579497, ,608
2030,07/06/2015,33.33, ,5466000000001481,524579498,67334P,606
2030,07/06/2015,12.41, ,6744000000000005178,524579499,177208,608
2030,07/06/2015,6.42, ,5461000000007079,524579500, ,608
2030,07/06/2015,5.56, ,5461000000007770,524579502, ,608
2030,07/06/2015,4.28, ,5459000000004411,524579504, ,608
2030,07/06/2015,11.98, ,4358000000009060,524579505,844249,606
2030,07/06/2015,22.26, ,4427000000003652,524579506,508246,608
2030,07/06/2015,13.98, ,5461000000002168,524579507, ,608
2030,07/06/2015,26.10, ,378300000003017,524579510,564078,604
2030,07/06/2015,30.50, ,5449000000003650,524579513,H68527,608
2030,07/06/2015,16.55, ,4328000000008354,524579514,065920,608
2030,07/06/2015,47.40, ,4328000000004385,524579515,070136,608
2030,07/06/2015,12.84, ,5446000000005506,524579435, ,608
2030,07/06/2015,45.89, ,5512000000002502,524579439,013035,608
2030,07/06/2015,71.77, ,5512000000009585,524579441,048899,608
2030,07/06/2015,28.33, ,5512000000006522,524579442,065185,608
2030,07/06/2015,17.59, ,4293000000004380,524579443,559764,608
2030,07/06/2015,6.42, ,4293000000007020,524579444,561873,608
2030,07/06/2015,11.21, ,4293000000004380,524579445,563192,608
2030,07/06/2015,57.95, ,4293000000005542,524579446,564258,608
2030,07/06/2015,15.99, ,4293000000007417,524579447,564498,608
2030,07/06/2015,26.54, ,5512000000004509,524579451,359491,608
2030,07/06/2015,18.40, ,372700000005193,524579452,673463,604
2030,07/06/2015,1.73, ,4293000000005103,524579457,576837,608
2030,07/06/2015,4.28, ,4030000000004574,524579460, ,608
2030,07/06/2015,21.06, ,4328000000008415,524579464,072515,608
2030,07/06/2015,17.59, ,4293000000007020,524579465,506430,608
2030,07/06/2015,14.96, ,5446000000001009,524579466, ,608
2030,07/06/2015,12.84, ,5141000000004471,524579467, ,608
2030,07/06/2015,17.59, ,4724000000006444,524579471,219856,608
2030,07/06/2015,11.99, ,4465000000003626,524579472,006917,606
2030,07/06/2015,1.59, ,5178000000006012,524579480,04054B,606
2030,07/06/2015,11.99, ,4293000000005356,524579481,510290,608
2030,07/06/2015,17.49, ,5142000000004068,524579485, ,608
2030,07/06/2015,6.42, ,4361000000006050,524579491,006321,606
2032,07/06/2015,19.49, ,4744000000008713,524601683,164297,608
2032,07/06/2015,22.48, ,4000000000005427,524601682,463233,608
2032,07/06/2015,47.65, ,5258000000008215,524601688,262076,606
2032,07/06/2015,14.07, ,4815000000008420,524601690,161263,608
2032,07/06/2015,9.85, ,4457000000009376,524601691,711361,608
2032,07/06/2015,17.33, ,4798000000008595,524601692,029030,608
2032,07/06/2015,21.66, ,4347000000003485,524601694,055918,608
2032,07/06/2015,24.90, ,4750000000003459,524601695,045918,608
2032,07/06/2015,70.39, ,4342000000006209,524601696,955911,608
2032,07/06/2015,34.65, ,4452000000006158,524601697, ,608
2032,07/06/2015,43.32, ,4731000000006987,524601698,947175,608
2032,07/06/2015,10.07, ,5465000000008552,524601700,H85877,608
2032,07/06/2015,17.33, ,4750000000001879,524601706,073821,608
2032,07/06/2015,40.06, ,4452000000009453,524601707, ,608
2032,07/06/2015,37.90, ,4867000000005104,524601708,021422,608
2032,07/06/2015,41.15, ,4731000000003724,524601656,003744,608
2032,07/06/2015,7.57, ,4342000000002677,524601658,783199,608
2032,07/06/2015,10.82, ,4060000000004100,524601659,055015,608
2032,07/06/2015,54.71, ,4347000000009134,524601660,020916,608
2032,07/06/2015,23.83, ,4868000000001001,524601661,829565,608
2032,07/06/2015,4.32, ,4727000000004936,524601678,690432,608
2032,07/06/2015,48.75, ,4347000000001849,524601681,034116,608
2032,07/06/2015,21.66, ,4347000000003485,524601685,032417,608
2034,07/06/2015,17.11, ,4783000000004538,524579535,024859,606
2034,07/06/2015,14.97, ,377200000002002,524579587,505479,604
2034,07/06/2015,15.17, ,4159000000008886,524579539,035735,608
2034,07/06/2015,10.68, ,4159000000008886,524579540,014898,608
2034,07/06/2015,21.39, ,5465000000006725,524579541,120271,608
2034,07/06/2015,28.88, ,4037000000004577,524579542,800458,608
2034,07/06/2015,27.80, ,4037000000009142,524579543,851838,608
2034,07/06/2015,67.39, ,4037000000008652,524579544,082358,606
2034,07/06/2015,17.11, ,4493000000007657,524579545,006580,606
2034,07/06/2015,14.97, ,4853000000000142,524579549, ,608
2034,07/06/2015,-2.99, ,4037000000006798,524579557, ,606
2034,07/06/2015,33.65, ,4269000000006406,524579569, ,608
2034,07/06/2015,30.79, ,4000000000001578,524579570,761326,608
2034,07/06/2015,43.31, ,5465000000009924,524579575,H46228,608
2034,07/06/2015,-16.36, ,4037000000001722,524579576, ,606
2034,07/06/2015,8.54, ,4311000000008052,524579577,006563,606
2034,07/06/2015,23.53, ,4311000000008052,524579578,006443,606
2034,07/06/2015,13.34, ,4373000000004168,524579581,029590,608
2034,07/06/2015,22.46, ,5112000000004708,524579537, ,608
2035,07/06/2015,21.19, ,5103000000000973,524579609,011694,606
2035,07/06/2015,22.25, ,4186000000000112,524579669,008530,606
2035,07/06/2015,8.47, ,5462000000002930,524579623,032005,606
2035,07/06/2015,11.65, ,377400000003868,524579626,231519,604
2035,07/06/2015,21.19, ,4328000000003980,524579627,144345,608
2035,07/06/2015,34.96, ,4412000000002973,524579628,988454,606
2035,07/06/2015,26.48, ,5509000000009477,524579632,163700,608
2035,07/06/2015,16.95, ,5109000000005569,524579634, ,608
2035,07/06/2015,21.19, ,5103000000006938,524579635,867980,606
2035,07/06/2015,5.82, ,4490000000001738,524579638,064007,608
2035,07/06/2015,40.26, ,4502000000004364,524579641, ,608
2035,07/06/2015,15.89, ,6011000000005582,524579642,00681R,605
2035,07/06/2015,22.25, ,4327000000000611,524579645,288765,608
2035,07/06/2015,31.78, ,5683000000003693,524579647,073327,608
2035,07/06/2015,44.50, ,4490000000004868,524579649,074733,608
2035,07/06/2015,14.83, ,4159000000005288,524579650,019660,608
2035,07/06/2015,0.06, ,4991000000003690,524579652,115116,606
2035,07/06/2015,21.12, ,4991000000003690,524579652,115118,606
2035,07/06/2015,16.95, ,4194000000005039,524579656,034930,606
2035,07/06/2015,26.49, ,5178000000009192,524579659,234263,606
2035,07/06/2015,21.18, ,4430000000009364,524579662,747343,608
2035,07/06/2015,21.19, ,4490000000001884,524579664,092743,608
2035,07/06/2015,10.59, ,5325000000009392,524579666,081164,608
2035,07/06/2015,10.59, ,5509000000007877,524579667,273420,608
2035,07/06/2015,8.47, ,4867000000002542,524579610,044112,608
2036,07/06/2015,23.80, ,4737000000008795,524595621,528885,608
2036,07/06/2015,20.29, ,5275000000009308,524595696,125878,608
2036,07/06/2015,64.06, ,5178000000003997,524595627,08328Z,606
2036,07/06/2015,15.14, ,4670000000008383,524595629,468791,608
2036,07/06/2015,27.03, ,4355000000007226,524595631,I99O3X,608
2036,07/06/2015,17.30, ,4602000000006890,524595632,053655,606
2036,07/06/2015,8.11, ,5152000000004158,524595637,000000,608
2036,07/06/2015,17.31, ,4266000000001100,524595639,01058B,606
2036,07/06/2015,17.31, ,4444000000005158,524595642,964854,608
2036,07/06/2015,2.17, ,4744000000009991,524595646,172410,608
2036,07/06/2015,20.29, ,4610000000003226,524595649,003320,608
2036,07/06/2015,2.14, ,4342000000005363,524595651,049056,608
2036,07/06/2015,19.47, ,4688000000008406,524595657, ,608
2036,07/06/2015,19.47, ,5465000000006830,524595658,H36046,608
2036,07/06/2015,42.16, ,4150000000005541,524595659,010904,608
2036,07/06/2015,4.86, ,4631000000002872,524595661,899083,608
2036,07/06/2015,10.81, ,4060000000004963,524595664,051115,608
2036,07/06/2015,9.18, ,4144000000009266,524595665,131774,608
2036,07/06/2015,32.46, ,4670000000000646,524595671,151312,608
2036,07/06/2015,22.72, ,4670000000009589,524595673,378144,608
2036,07/06/2015,19.47, ,5218000000006485,524595678,00650Z,606
2036,07/06/2015,38.99, ,4631000000004613,524595681,993403,608
2036,07/06/2015,16.23, ,4342000000009754,524595683,006422,608
2036,07/06/2015,14.06, ,4342000000001488,524595687,106741,608
2036,07/06/2015,17.31, ,4853000000003219,524595688,020120,608
2036,07/06/2015,17.31, ,4342000000007696,524595690,108605,608
2036,07/06/2015,7.57, ,4342000000005057,524595694,187612,608
2036,07/06/2015,10.26, ,5175000000004778,524595695,175702,608
2036,07/06/2015,65.96, ,4670000000001255,524595625,893756,608
2037,07/06/2015,18.07, ,4000000000000478,524579680,312179,608
2037,07/06/2015,21.19, ,5424000000003581,524579736,507967,606
2037,07/06/2015,63.58, ,4060000000007788,524579687,09679D,606
2037,07/06/2015,4.76, ,4411000000008507,524579689,054113,608
2037,07/06/2015,70.56, ,5422000000001219,524579691,09975B,606
2037,07/06/2015,16.95, ,4020000000003502,524579694,155692,608
2037,07/06/2015,46.60, ,5465000000005513,524579697,H47650,608
2037,07/06/2015,19.07, ,4482000000005751,524579701,063258,608
2037,07/06/2015,22.24, ,4061000000004329,524579702,006355,606
2037,07/06/2015,25.42, ,4342000000006495,524579703,067967,608
2037,07/06/2015,10.59, ,4432000000000903,524579704, ,608
2037,07/06/2015,26.49, ,5510000000003772,524579706, ,608
2037,07/06/2015,16.95, ,5465000000002610,524579707,H74661,608
2037,07/06/2015,26.47, ,4236000000006075,524579713,563702,606
2037,07/06/2015,16.95, ,4236000000005316,524579714,564452,606
2037,07/06/2015,4.78, ,4342000000002991,524579716,592217,606
2037,07/06/2015,39.20, ,4000000000000962,524579725,548160,606
2037,07/06/2015,13.35, ,5465000000002011,524579728,H76824,606
2037,07/06/2015,16.95, ,4359000000006641,524579731,082104,606
2037,07/06/2015,10.59, ,4727000000000047,524579734,741879,608
2037,07/06/2015,15.00, ,4000000000003998,524579735,124833,608
2037,07/06/2015,46.07, ,4236000000001040,524579682,559821,606
2038,07/06/2015,16.95, ,5461000000009849,524579792, ,608
2038,07/06/2015,10.59, ,4020000000003167,524579791,747324,608
2038,07/06/2015,40.26, ,4275000000006837,524579801, ,608
2038,07/06/2015,30.70, ,4432000000001201,524579804,014240,606
2038,07/06/2015,13.77, ,4490000000006202,524579806,065410,606
2038,07/06/2015,35.49, ,4943000000004632,524579807,954529,606
2038,07/06/2015,22.24, ,5332000000004763,524579810,JXMS9N,606
2038,07/06/2015,19.07, ,5107000000000839,524579811,188068,608
2038,07/06/2015,8.47, ,4431000000004678,524579814,064649,606
2038,07/06/2015,24.37, ,4610000000001096,524579815,050920,608
2038,07/06/2015,66.76, ,5403000000008345,524579748,593339,608
2038,07/06/2015,10.59, ,4432000000004612,524579749, ,608
2038,07/06/2015,16.95, ,5151000000004655,524579752, ,608
2038,07/06/2015,8.47, ,4638000000000328,524579756, ,608
2038,07/06/2015,16.95, ,4064000000002971,524579757,047735,608
2038,07/06/2015,11.65, ,4060000000001593,524579759,035115,608
2038,07/06/2015,20.65, ,4328000000005653,524579760,150052,608
2038,07/06/2015,12.38, ,4000000000008154,524579765,529831,608
2038,07/06/2015,13.77, ,4275000000009549,524579766, ,608
2038,07/06/2015,16.95, ,4867000000000275,524579767,045417,608
2038,07/06/2015,-21.18, ,5538000000006355,524579773, ,606
2038,07/06/2015,5.29, ,4275000000009215,524579775, ,608
2038,07/06/2015,14.29, ,4427000000008758,524579786,095012,608
2038,07/06/2015,15.89, ,4427000000008758,524579787,015112,608
2038,07/06/2015,27.55, ,5164000000004857,524579789, ,608
2038,07/06/2015,31.79, ,4147000000009441,524579794,00646D,606
2039,07/06/2015,29.41, ,5433000000007851,524608013,006444,606
2039,07/06/2015,23.97, ,4497000000004941,524608012, ,608
2039,07/06/2015,23.40, ,4815000000003493,524608017,191311,608
2039,07/06/2015,19.60, ,4342000000004811,524608020,059333,608
2039,07/06/2015,18.52, ,4833000000003646,524608021,054422,608
2039,07/06/2015,6.53, ,4815000000006202,524608022,194451,608
2039,07/06/2015,11.98, ,4342000000007455,524608023,164789,608
2039,07/06/2015,27.24, ,4465000000008588,524608025,006111,606
2039,07/06/2015,23.97, ,4853000000000979,524607962, ,608
2039,07/06/2015,6.25, ,4342000000004978,524607963,590372,608
2039,07/06/2015,15.25, ,4815000000008213,524607967,103042,608
2039,07/06/2015,17.43, ,4833000000003327,524607968,034515,608
2039,07/06/2015,31.01, ,4060000000009604,524607973,091418,608
2039,07/06/2015,17.43, ,5121000000003721,524607975,00667B,606
2039,07/06/2015,4.35, ,5121000000003721,524607976,00691B,606
2039,07/06/2015,15.25, ,4815000000003348,524607978,194054,608
2039,07/06/2015,14.16, ,4815000000003348,524607979,104970,608
2039,07/06/2015,21.79, ,4266000000008521,524607980,07298B,606
2039,07/06/2015,65.38, ,4342000000008451,524607989,195066,608
2039,07/06/2015,35.95, ,4815000000000707,524608002,145253,608
2039,07/06/2015,14.15, ,4342000000006947,524608005,771557,608
2039,07/06/2015,-21.79, ,4313000000004440,524608006, ,606
2039,07/06/2015,8.71, ,5538000000008380,524608008, ,608
2039,07/06/2015,108.93, ,4815000000004009,524608010,181885,608
2039,07/06/2015,17.43, ,4833000000000383,524608011,092419,608
2039,07/06/2015,9.80, ,5538000000004175,524608014, ,608
2040,07/06/2015,30.29, ,5516000000000823,524595755, ,608
2040,07/06/2015,18.39, ,5307000000002871,524595754,622587,608
2040,07/06/2015,42.85, ,5438000000000063,524595759,H68398,606
2040,07/06/2015,14.06, ,5107000000007031,524595760,175494,606
2040,07/06/2015,8.65, ,5240000000003304,524595762,04422Z,606
2040,07/06/2015,17.31, ,5516000000004069,524595763, ,608
2040,07/06/2015,32.46, ,5491000000004870,524595765,82640B,606
2040,07/06/2015,39.93, ,5465000000008326,524595766,H76578,608
2040,07/06/2015,17.31, ,4000000000007876,524595767,174221,608
2040,07/06/2015,29.22, ,4744000000001029,524595768,173409,608
2040,07/06/2015,15.14, ,5275000000007806,524595769,164009,608
2040,07/06/2015,8.65, ,5516000000001425,524595772, ,608
2040,07/06/2015,21.64, ,4000000000005463,524595773,305535,608
2040,07/06/2015,32.46, ,4000000000002153,524595774,426074,608
2040,07/06/2015,9.17, ,5581000000006436,524595775,317316,606
2040,07/06/2015,18.20, ,5465000000001136,524595777,H84731,608
2040,07/06/2015,29.21, ,5465000000000926,524595778,H86526,608
2040,07/06/2015,32.46, ,4000000000006807,524595779,450435,608
2040,07/06/2015,10.71, ,5465000000003859,524595780,H94494,608
2040,07/06/2015,27.05, ,5516000000006630,524595781, ,608
2040,07/06/2015,28.23, ,5465000000002071,524595782,H97009,608
2040,07/06/2015,24.35, ,5438000000004479,524595783,H96849,608
2040,07/06/2015,8.65, ,4411000000006329,524595784,065720,608
2040,07/06/2015,14.06, ,4411000000006329,524595786,050321,608
2040,07/06/2015,27.05, ,4000000000000146,524595787,604666,608
2040,07/06/2015,33.54, ,5109000000004049,524595788,H05039,608
2040,07/06/2015,46.53, ,5109000000004049,524595789,H07409,608
2040,07/06/2015,23.80, ,5516000000004881,524595793, ,608
2040,07/06/2015,23.79, ,4269000000007858,524595713,581450,606
2040,07/06/2015,23.80, ,5465000000007423,524595714,H06782,606
2040,07/06/2015,14.06, ,5491000000008705,524595715,00646B,606
2040,07/06/2015,17.04, ,5438000000007580,524595716,H14920,608
2040,07/06/2015,4.32, ,4347000000007997,524595717,054012,608
2040,07/06/2015,86.58, ,5516000000001616,524595718, ,608
2040,07/06/2015,34.04, ,5166000000008471,524595719, ,608
2040,07/06/2015,8.65, ,4147000000004424,524595720,03313D,606
2040,07/06/2015,3.19, ,4355000000001676,524595722,155107,608
2040,07/06/2015,15.14, ,4000000000001005,524595726,641587,608
2040,07/06/2015,1.08, ,5465000000009597,524595729,H35558,608
2040,07/06/2015,16.23, ,5178000000002715,524595730,00703Z,606
2040,07/06/2015,19.46, ,4941000000004680,524595731,147626,606
2040,07/06/2015,20.45, ,5149000000006469,524595736,711657,608
2040,07/06/2015,9.73, ,4727000000005045,524595737,535518,608
2040,07/06/2015,30.29, ,5465000000001081,524595741,H47651,608
2040,07/06/2015,24.84, ,4425000000004470,524595744,695792,606
2040,07/06/2015,37.83, ,4744000000000769,524595745,153613,608
2040,07/06/2015,-17.53, ,5508000000002806,524595749, ,606
2040,07/06/2015,19.47, ,4828000000002017,524595752,715903,608
2040,07/06/2015,78.43, ,5465000000000709,524595758,H71838,608
2041,07/06/2015,17.43, ,4765000000002460,524579832,508498,608
2041,07/06/2015,47.36, ,4355000000006411,524579887,086096,608
2041,07/06/2015,15.23, ,4765000000002303,524579834,521757,608
2041,07/06/2015,28.32, ,4000000000002589,524579836,835989,608
2041,07/06/2015,10.89, ,4351000000006639,524579837,092126,608
2041,07/06/2015,89.87, ,5118000000003655,524579840,096447,608
2041,07/06/2015,23.97, ,4765000000003172,524579842,526258,608
2041,07/06/2015,39.21, ,4309000000004995,524579855, ,608
2041,07/06/2015,17.43, ,4765000000005293,524579856,589250,608
2041,07/06/2015,11.98, ,4430000000009353,524579864,697221,608
2041,07/06/2015,32.68, ,5219000000002724,524579869,976750,606
2041,07/06/2015,6.86, ,4765000000009436,524579871,520680,608
2041,07/06/2015,57.19, ,4765000000006379,524579872,525431,608
2041,07/06/2015,10.89, ,4355000000002992,524579874,039020,608
2041,07/06/2015,75.13, ,4355000000008539,524579877,105097,608
2041,07/06/2015,21.79, ,5109000000008242,524579883,H77585,608
2041,07/06/2015,21.78, ,4777000000005582,524579833,043590,606
2042,07/06/2015,24.18, ,4388000000002930,524579915, ,608
2042,07/06/2015,8.34, ,4210000000009253,524579921, ,608
2042,07/06/2015,35.80, ,4258000000003977,524579925,569880,608
2042,07/06/2015,139.74, ,4435000000006655,524579930, ,608
2042,07/06/2015,9.99, ,4334000000001097,524579928,433249,608
2042,07/06/2015,19.34, ,6011000000001767,524579929,00677R,605
2042,07/06/2015,19.34, ,5471000000006670,524579927,08671B,606
